steps,extrinsic,intrinsic,loss,td_std
313,0.0,0.00352904,0.0029556,0.01931288
363,0.0,0.00352236,9.120000000000001e-05,0.00836064
413,0.0,0.00351944,6.392e-05,0.00726
463,0.0,0.00351804,6.228000000000001e-05,0.00700428
513,0.0,0.00351636,6.26e-05,0.00696
563,0.00024936,0.00351668,0.0001628,0.00877456
613,0.00058184,0.0035164,0.00026876,0.010944400000000002
663,0.0006234,0.00351736,0.00027296000000000004,0.01097252
713,0.00091432,0.0035193200000000003,0.00035388000000000005,0.01281808
763,0.00108056,0.0035218800000000002,0.00039571999999999996,0.014112200000000002
813,0.0009862,0.0034588,0.00033832,0.013796119999999999
863,0.00083512,0.00338884,0.00027116,0.013133879999999999
913,0.0009749600000000001,0.0033172400000000004,0.00027636,0.01318272
963,0.0010052799999999999,0.0032438799999999998,0.00022228,0.01223256
1013,0.0010091999999999998,0.0031705199999999996,0.00025916,0.01337412
1063,0.0009299999999999999,0.00316264,0.00026648,0.01375188
1113,0.0010322,0.0031621600000000002,0.00027239999999999995,0.01393912
1163,0.00111924,0.00316256,0.00027868,0.01428796
1213,0.00096816,0.0031638,0.00027232,0.014118920000000002
1263,0.00086988,0.0031654,0.0002074,0.01222736
1313,0.00107768,0.00316588,0.00021552,0.01250764
1363,0.00088112,0.00316732,0.00020264000000000002,0.01236988
1413,0.00072612,0.00316832,0.0002018,0.01244284
1463,0.00078284,0.0031699199999999997,0.00020548000000000002,0.0127586
1513,0.0008244,0.00312928,0.00021616,0.01328504
1563,0.00055596,0.00307968,0.00018128,0.012105000000000001
1613,0.0005975199999999999,0.0030280800000000003,0.00018695999999999999,0.012205
1663,0.0005407999999999999,0.0029766799999999998,0.0001874,0.01218784
1713,0.00041611999999999997,0.002924,0.00018864,0.01217888
1763,0.00045768,0.0029130000000000002,0.00017376000000000002,0.01163524
1813,0.00052564,0.0029124,0.0001652,0.01130916
1863,0.00045768,0.0029122399999999995,0.00015036000000000002,0.010781919999999999
1913,0.000488,0.0029128399999999994,0.00015428,0.01097476
1963,0.00046892,0.0029144,0.00015872,0.01111444
2013,0.00052972,0.0029144799999999997,0.00020556,0.012375
2063,0.0005792799999999999,0.0029149199999999997,0.0002288,0.01305112
2113,0.00070104,0.00291392,0.00026684,0.01387852
2163,0.000614,0.00291336,0.00025344,0.013461680000000002
2213,0.0006678,0.0028779199999999995,0.00030452,0.01472792
2263,0.0005543599999999999,0.00282876,0.0003144,0.015148800000000002
2313,0.0005463600000000001,0.00277748,0.00033420000000000005,0.01592972
2363,0.00052432,0.00272888,0.00036972,0.016979519999999998
2413,0.0008015600000000001,0.00267904,0.00042268,0.018320640000000003
2463,0.00085028,0.00266348,0.00040992000000000003,0.01802964
2513,0.0011378,0.00266368,0.00044563999999999997,0.01879656
2563,0.00110016,0.00266408,0.00046859999999999995,0.01943036
2613,0.00120288,0.0026636800000000003,0.00043164,0.018770200000000004
2663,0.00109596,0.0026630000000000004,0.00042108,0.0186792
2713,0.0011233200000000001,0.00266316,0.00040964,0.01832524
2763,0.00089204,0.0026617200000000002,0.00037316,0.017641999999999998
2813,0.0009376800000000001,0.00266184,0.0003806,0.01768484
2863,0.0007430399999999999,0.00266112,0.00040071999999999997,0.018198439999999996
2913,0.00065488,0.0026291599999999997,0.00040148,0.01828268
2963,0.0004946800000000001,0.00257636,0.00041215999999999996,0.018771200000000002
3013,0.0004764,0.00252636,0.00039632000000000003,0.0184208
3063,0.00049776,0.00247552,0.00036248000000000004,0.0176968
3113,0.0005316800000000001,0.00242536,0.00038396000000000003,0.018108320000000004
3163,0.0005514,0.002407,0.00039432,0.01827488
3213,0.00062784,0.00240908,0.00042732,0.01887932
3263,0.0006686,0.00240936,0.00045292,0.01938424
3313,0.0007488,0.00240976,0.00049404,0.0201768
3363,0.00078236,0.0024107599999999996,0.00046751999999999997,0.01953012
3413,0.0008548800000000001,0.0024113199999999998,0.0005249600000000001,0.020643920000000003
3463,0.0010962799999999998,0.0024117599999999998,0.0005289600000000001,0.02075204
3513,0.00129092,0.0024116399999999996,0.0005508,0.021173599999999997
3563,0.0012130799999999998,0.00241176,0.00057196,0.0217546
3613,0.00135372,0.00238424,0.00059832,0.02230752
3663,0.0012929200000000001,0.00233104,0.0005461999999999999,0.02122984
3713,0.001009,0.00227716,0.0005556799999999999,0.021323639999999998
3763,0.00074736,0.0022235199999999997,0.0005443599999999999,0.02117928
3813,0.00076584,0.00216916,0.0005503200000000001,0.02120004
3863,0.00066724,0.0021428,0.0005394800000000001,0.021189439999999997
3913,0.0006073999999999999,0.0021422,0.000531,0.021072959999999998
3963,0.00063132,0.002141,0.00048604000000000003,0.02019432
4013,0.00062676,0.00214088,0.00046304,0.01973356
4063,0.0007149599999999999,0.0021412,0.00044976000000000006,0.01956724
4113,0.0007904399999999999,0.0021404,0.0004902,0.020075680000000002
4163,0.00087652,0.0021383200000000004,0.0005193600000000001,0.02067284
4213,0.00086368,0.0021390000000000003,0.00052676,0.02082144
4263,0.00095544,0.00213792,0.00059468,0.02199156
4313,0.00085812,0.00211696,0.0006184399999999999,0.02245076
4363,0.0007643999999999999,0.0020650399999999998,0.00062744,0.022813
4413,0.00073064,0.00201464,0.0006485999999999999,0.023352240000000003
4463,0.0007301599999999999,0.00196312,0.00067964,0.02409112
4513,0.00068404,0.00191236,0.00064588,0.02358956
4563,0.00067184,0.00188188,0.00060312,0.022769920000000003
4613,0.000606,0.0018813599999999999,0.0005532,0.02180984
4663,0.00067368,0.0018806799999999998,0.00053644,0.02134424
4713,0.00061744,0.00188072,0.0005373999999999999,0.021386480000000003
4763,0.00057932,0.0018797999999999998,0.00055596,0.02169816
4813,0.00054948,0.00187808,0.0005560000000000001,0.02163604
4863,0.00062936,0.0018784,0.00056152,0.02170204
4913,0.00059512,0.0018786,0.0005696400000000001,0.02178408
4963,0.00071836,0.0018786,0.00058036,0.021885639999999998
5013,0.0006586799999999999,0.0018646799999999999,0.00059192,0.0220562
5063,0.0006713600000000001,0.00181836,0.00059848,0.02214908
5113,0.0005504,0.00177124,0.0006012799999999999,0.02228012
5163,0.00047168,0.00172372,0.0005895999999999999,0.02215244
5213,0.00041624,0.00167564,0.00053764,0.0212022
5263,0.00065852,0.00164284,0.0005692000000000001,0.0216092
5313,0.00082024,0.0016427199999999999,0.00057588,0.021743759999999997
5363,0.00119428,0.00164276,0.00060596,0.0221792
5413,0.00128392,0.0016432,0.0006045200000000001,0.022161080000000003
5463,0.0013948799999999998,0.0016434,0.00067216,0.023367919999999997
5513,0.0011976,0.0016428399999999998,0.00061464,0.02251804
5563,0.00121804,0.0016428800000000002,0.0006348,0.02296096
5613,0.0009626,0.0016422399999999999,0.0006395600000000001,0.023142600000000003
5663,0.00104936,0.00164204,0.0006589199999999999,0.023376519999999998
5713,0.00091624,0.00163384,0.0006245199999999999,0.02270908
5763,0.0009006000000000001,0.00159332,0.00060812,0.02240052
5813,0.00083504,0.00155284,0.0006118,0.022345080000000003
5863,0.00099376,0.00151224,0.0006150799999999999,0.022368159999999998
5913,0.00095516,0.00147068,0.0005966,0.02225164
5963,0.0011170800000000001,0.00143812,0.0006476,0.023028359999999998
6013,0.00128152,0.00143832,0.00070792,0.02403544
6063,0.0013464800000000002,0.00143864,0.000675,0.0234892
6113,0.0013515200000000002,0.0014392399999999998,0.000674,0.023453879999999996
6163,0.00138728,0.0014396,0.0006792,0.02355724
6213,0.00139608,0.00143996,0.00069688,0.02383396
6263,0.00143548,0.00143968,0.00064944,0.02306784
6313,0.00145364,0.0014395200000000001,0.00067548,0.02348816
6363,0.00122956,0.00143876,0.0006584,0.02318276
6413,0.00130792,0.00143564,0.00071752,0.02390972
6463,0.0014713200000000001,0.00140012,0.0007522,0.024211760000000002
6513,0.0014836399999999998,0.00136448,0.0007635999999999999,0.0244222
6563,0.001557,0.0013288800000000002,0.0007505999999999999,0.0241582
6613,0.00210472,0.00129424,0.0007746799999999999,0.024433999999999997
6663,0.0021696800000000002,0.0012618,0.0007625599999999999,0.02425596
6713,0.00199732,0.0012618,0.00066556,0.022945559999999997
6763,0.00205368,0.00126208,0.0006845600000000001,0.023224039999999998
6813,0.00209584,0.0012618,0.0007218,0.023905799999999998
6863,0.00201812,0.00126204,0.00072188,0.02385852
6913,0.00204624,0.0012634400000000002,0.00069716,0.023319879999999998
6963,0.00224872,0.0012631600000000002,0.00068868,0.023090600000000003
7013,0.0025034000000000002,0.00126312,0.0007093999999999999,0.02320248
7063,0.00240064,0.0012631600000000002,0.0006604000000000001,0.02233868
7113,0.0023132799999999996,0.0012619600000000001,0.00060852,0.02146424
7163,0.00255296,0.00123132,0.00060448,0.02136916
7213,0.00254948,0.00120144,0.00060284,0.02127404
7263,0.00234864,0.00117172,0.0005519200000000001,0.020372440000000002
7313,0.0025183999999999996,0.00114176,0.00056428,0.020349680000000002
7363,0.00280656,0.0011126399999999998,0.00062416,0.02139864
7413,0.00276764,0.00111352,0.0006297200000000001,0.02157128
7463,0.00296596,0.0011144400000000002,0.0006433999999999999,0.02176344
7513,0.00324648,0.00111472,0.0006856799999999999,0.022419159999999997
7563,0.00304204,0.0011149200000000001,0.0006712399999999999,0.0222124
7613,0.00316364,0.0011154000000000001,0.0006710399999999999,0.022152599999999998
7663,0.00314364,0.00111568,0.00066592,0.02216584
7713,0.0030405200000000005,0.00111448,0.00065732,0.022020880000000003
7763,0.0028640799999999998,0.00111464,0.0006127200000000001,0.02138788
7813,0.00308616,0.00111452,0.00062364,0.02150496
7863,0.0030928,0.00109092,0.00060332,0.021061840000000002
7913,0.003311,0.00106324,0.0005676800000000001,0.02032196
7963,0.0032636399999999995,0.0010368,0.0006117599999999999,0.02127908
8013,0.0033096,0.0010094799999999999,0.00063776,0.021618599999999998
8063,0.0037203600000000002,0.00098208,0.00067652,0.022155079999999997
8113,0.00368376,0.00097816,0.00063504,0.021483919999999997
8163,0.00342152,0.00097808,0.00068216,0.0221314
8213,0.004093479999999999,0.0009782,0.0006296400000000001,0.02115608
8263,0.004509160000000001,0.00097852,0.00067276,0.022108320000000004
8313,0.00459084,0.0009797599999999999,0.0007180000000000001,0.02288484
8363,0.00429108,0.00097984,0.00076372,0.02368736
8413,0.00457648,0.00097972,0.00076008,0.0237942
8463,0.0040531199999999995,0.0009798,0.00077352,0.02401236
8513,0.0043362800000000005,0.00097944,0.0008168,0.024432319999999997
8563,0.004437720000000001,0.00095912,0.0008450399999999999,0.02527236
8613,0.00535592,0.00093404,0.00092964,0.026441040000000002
8663,0.00523428,0.0009089600000000001,0.0009044400000000001,0.02610744
8713,0.00506328,0.0008835199999999999,0.00090628,0.02608404
8763,0.004801959999999999,0.0008588000000000001,0.0008642400000000001,0.0253484
8813,0.0044009999999999995,0.0008524799999999999,0.00070952,0.02252772
8863,0.00364132,0.000853,0.0006334000000000001,0.021788719999999998
8913,0.00354136,0.0008532399999999999,0.0006850399999999999,0.02233324
8963,0.00393296,0.0008533600000000001,0.0006996,0.022611799999999998
9013,0.00376212,0.00085432,0.00066228,0.0222138
9063,0.00403728,0.00085472,0.00072784,0.02334484
9113,0.004181720000000001,0.0008546000000000001,0.0007216799999999999,0.02289096
9163,0.00484376,0.00085464,0.0007093199999999999,0.02305472
9213,0.0045234,0.0008546000000000001,0.00069364,0.02295896
9263,0.0045678,0.00083748,0.00065956,0.0224734
9313,0.00499432,0.0008147600000000001,0.000616,0.021899440000000003
9363,0.0048304,0.000792,0.0005858399999999999,0.021549280000000004
9413,0.004762560000000001,0.0007685999999999999,0.0005319200000000001,0.02061928
9463,0.004813199999999999,0.00074492,0.00056484,0.021280160000000003
9513,0.00494476,0.00073748,0.00058792,0.02187896
9563,0.004153120000000001,0.0007379199999999999,0.00062188,0.02241396
9613,0.0043546800000000005,0.0007366,0.0006549600000000001,0.02286796
9663,0.0045596,0.0007366400000000001,0.00067632,0.02329656
9713,0.004859,0.0007369599999999999,0.0006454,0.02263668
9763,0.005012399999999999,0.0007371999999999999,0.0007355199999999999,0.02372012
9813,0.005901760000000001,0.00073716,0.00078532,0.02450332
9863,0.0058933200000000005,0.00073828,0.00076772,0.024468919999999998
9913,0.00534616,0.0007378399999999999,0.0007795599999999999,0.024525280000000003
9963,0.005606320000000001,0.00072528,0.0008008,0.0248688
10013,0.00653852,0.00070524,0.0007986000000000001,0.02455536
10063,0.006094319999999999,0.0006839600000000001,0.00072868,0.023573040000000003
10113,0.006474199999999999,0.00066172,0.00073704,0.023505520000000002
10163,0.00644084,0.00064208,0.0007476000000000001,0.02339472
10213,0.00669224,0.00063492,0.0007127600000000001,0.02287088
10263,0.00590156,0.00063444,0.00067512,0.0223808
10313,0.00637088,0.0006346,0.0006916,0.02242916
10363,0.0062334800000000004,0.00063544,0.0006642,0.022254200000000002
10413,0.0066596,0.0006356400000000001,0.00063524,0.02219632
10463,0.00684428,0.0006354,0.00069372,0.02310512
10513,0.0065873600000000004,0.0006347200000000001,0.0007485199999999999,0.023870640000000002
10563,0.0066930800000000006,0.000634,0.0008799599999999999,0.02579256
10613,0.00751964,0.00063408,0.0009183599999999999,0.026296319999999998
10663,0.007659760000000001,0.0006234,0.0010157200000000001,0.02758344
10713,0.00714888,0.00060436,0.0010096399999999998,0.02754864
10763,0.00813492,0.000587,0.00094416,0.026963839999999996
10813,0.00823488,0.00056856,0.00082532,0.02549532
10863,0.00770012,0.00055096,0.0008198,0.025176
10913,0.00756268,0.00054224,0.0007670400000000001,0.024338000000000002
10963,0.0076878,0.0005424399999999999,0.0008035200000000001,0.024718920000000002
11013,0.00708024,0.0005426,0.0007806800000000001,0.0246584
11063,0.00717456,0.00054416,0.00081332,0.0250804
11113,0.00712876,0.00054376,0.0008262400000000001,0.02552616
11163,0.00774896,0.0005428799999999999,0.00079116,0.0253368
11213,0.00805428,0.00054244,0.0007412,0.024607880000000002
11263,0.008402759999999999,0.0005408400000000001,0.0008094,0.02511912
11313,0.00828092,0.0005409599999999999,0.00078032,0.02481164
11363,0.00917788,0.0005346,0.0008098799999999999,0.025130959999999997
11413,0.00894852,0.00052172,0.00079428,0.02493872
11463,0.00904788,0.00050908,0.00088312,0.025992480000000002
11513,0.00903584,0.0004961599999999999,0.0008094,0.025087799999999997
11563,0.00881444,0.00048268,0.0008175200000000001,0.025084640000000002
11613,0.008525720000000002,0.00047548,0.00077216,0.02447168
11663,0.009346759999999999,0.00047572,0.0008014,0.024617879999999998
11713,0.00966216,0.0004748,0.00071756,0.023490479999999998
11763,0.008891880000000001,0.00047500000000000005,0.0007502,0.0236766
11813,0.009349880000000001,0.00047384000000000006,0.0007488799999999999,0.023532920000000002
11863,0.009051879999999998,0.00047295999999999997,0.00086,0.024613160000000002
11913,0.0089206,0.00047252,0.00093304,0.025659879999999996
11963,0.00889968,0.00047272,0.0009766,0.026134440000000002
12013,0.00963412,0.00047208,0.0008964000000000001,0.0252836
12063,0.009626319999999999,0.00046904,0.0008926,0.02516904
12113,0.00979232,0.00045916,0.0007508399999999999,0.02343372
12163,0.0094296,0.00044963999999999996,0.0006484,0.02203368
12213,0.0098344,0.0004396,0.00057596,0.02141204
12263,0.01014696,0.00043035999999999997,0.0005998,0.02166168
12313,0.010180759999999999,0.00042343999999999997,0.00060176,0.02154908
12363,0.01031584,0.00042444,0.0006633600000000001,0.022474599999999997
12413,0.01014144,0.00042476000000000005,0.0006524399999999999,0.02218832
12463,0.009542639999999998,0.00042496,0.000691,0.022368839999999997
12513,0.010143919999999999,0.0004254,0.0007753199999999999,0.023171240000000003
12563,0.01013856,0.00042520000000000004,0.00077132,0.02331852
12613,0.00992204,0.00042508,0.0007675199999999999,0.02313156
12663,0.009527879999999999,0.00042503999999999996,0.00081428,0.02371088
12713,0.0095972,0.00042528,0.0007898800000000001,0.023402080000000002
12763,0.00997856,0.00042352,0.00074336,0.02313476
12813,0.00995452,0.00041663999999999997,0.00074564,0.02310128
12863,0.010573840000000001,0.00040896,0.00069852,0.022526
12913,0.011824520000000002,0.00040096000000000006,0.00064576,0.021883800000000002
12963,0.012549759999999998,0.00039288,0.00064196,0.021679359999999998
13013,0.011535400000000001,0.00038684,0.0006126400000000001,0.0210514
13063,0.01200848,0.0003864,0.00064352,0.021330280000000004
13113,0.01242648,0.00038632000000000006,0.0006297599999999999,0.020967480000000004
13163,0.01315716,0.00038656000000000004,0.0006302800000000001,0.02073668
13213,0.012265680000000001,0.00038740000000000004,0.00055292,0.0196876
13263,0.01263888,0.00038704,0.00059308,0.020277119999999996
13313,0.0125968,0.0003876,0.00059152,0.01996216
13363,0.01167032,0.00038763999999999997,0.00060636,0.02021264
13413,0.01088692,0.00038755999999999996,0.00064432,0.020827480000000002
13463,0.01161888,0.00038664000000000005,0.00078968,0.02265032
13513,0.01234984,0.00037956000000000003,0.0007008,0.021393880000000004
13563,0.01239076,0.00037256,0.00060504,0.020261119999999997
13613,0.01331404,0.00036528,0.0006211999999999999,0.020287519999999996
13663,0.013097760000000002,0.00035804,0.00058048,0.01965948
13713,0.013166680000000002,0.0003518,0.0004624,0.0184286
13763,0.013236,0.00035208,0.0004886,0.01875472
13813,0.013702,0.0003522,0.000505,0.01883164
13863,0.013391800000000002,0.00035224000000000003,0.00045216,0.01812528
13913,0.013499599999999999,0.00035212,0.00047364,0.01821984
13963,0.01335888,0.00035156,0.00054092,0.01872612
14013,0.013339080000000001,0.00035112000000000007,0.00060528,0.019784959999999997
14063,0.01395776,0.00035096000000000004,0.00060424,0.01999496
14113,0.01392856,0.00035096,0.0006324799999999999,0.02041028
14163,0.01408076,0.00035124000000000006,0.0005655600000000001,0.01948556
14213,0.014512240000000001,0.00034407999999999997,0.00053052,0.01883088
14263,0.013883759999999998,0.00033704,0.00042764,0.017089560000000004
14313,0.012686399999999999,0.00032952,0.00047776000000000003,0.0177012
14363,0.01344972,0.00032232,0.00045776,0.01744436
14413,0.01320148,0.00031468,0.00053456,0.01846732
14463,0.01327416,0.0003144,0.0005396800000000001,0.0187778
14513,0.01355176,0.00031435999999999996,0.0005654799999999999,0.01908708
14563,0.0139824,0.0003146,0.00055968,0.01862612
14613,0.01364836,0.00031456,0.00066816,0.020138560000000003
14663,0.01403984,0.00031472,0.0006915599999999999,0.02051792
14713,0.01465584,0.00031528000000000003,0.00067172,0.020320320000000003
14763,0.014254520000000001,0.00031552,0.00065788,0.020139039999999997
14813,0.014544360000000001,0.0003152,0.00062612,0.020044760000000002
14863,0.01425552,0.00031532,0.00050384,0.01817444
14913,0.01474336,0.00030832,0.00049872,0.018355
14963,0.01414436,0.00030036,0.00048712,0.01825576
15013,0.01378856,0.00029244000000000004,0.0005310400000000001,0.018650120000000003
15063,0.013202199999999999,0.00028471999999999997,0.000515,0.01812704
15113,0.0140504,0.0002774,0.00054232,0.018465
15163,0.01469464,0.00027744,0.00047136,0.01714948
15213,0.01512844,0.00027712,0.0004656,0.016964
15263,0.01632728,0.00027728,0.0004512,0.016604000000000004
15313,0.01635088,0.00027768,0.00051408,0.01738088
15363,0.01579424,0.00027719999999999996,0.00049896,0.017328120000000002
15413,0.01448908,0.00027684,0.0005248399999999999,0.017601999999999996
15463,0.01403184,0.00027736,0.0005762,0.01784756
15513,0.01336236,0.00027759999999999997,0.0005783199999999999,0.0183478
15563,0.01362988,0.00027728000000000003,0.0005209199999999999,0.01780692
15613,0.01407608,0.00027144,0.0005257199999999999,0.017587879999999997
15663,0.01495832,0.00026388000000000003,0.00052628,0.017657520000000003
15713,0.015000639999999999,0.0002564,0.00055984,0.018214360000000002
15763,0.01574692,0.00024872,0.00058568,0.018163719999999998
15813,0.01563316,0.00024132,0.0005876799999999999,0.018226239999999998
15863,0.015532840000000001,0.00023972,0.0005914399999999999,0.018244720000000002
15913,0.0155508,0.0002398,0.00068284,0.01941676
15963,0.0156892,0.00023984,0.000643,0.019050519999999998
16013,0.01592716,0.00024008000000000002,0.00060096,0.0186044
16063,0.01694276,0.00024004,0.00053896,0.01737348
16113,0.01652612,0.0002398,0.00055348,0.01762988
16163,0.0165322,0.00023988000000000001,0.00043559999999999996,0.01618696
16213,0.01681308,0.00023992,0.00037892,0.01534996
16263,0.01656032,0.00023984,0.00043307999999999997,0.01592648
16313,0.01670184,0.00023500000000000002,0.00047664,0.016723079999999998
16363,0.017152880000000002,0.00022872000000000002,0.00043868,0.01619128
16413,0.01697784,0.0002216,0.00047824,0.016621359999999998
16463,0.016701040000000004,0.00021480000000000002,0.00050764,0.0168802
16513,0.016228839999999998,0.00020788000000000002,0.00043388,0.0159176
16563,0.0153326,0.00020628,0.0004946,0.01651816
16613,0.01544648,0.00020596,0.0005366799999999999,0.0170706
16663,0.01608924,0.00020644,0.0005308800000000001,0.01676592
16713,0.01632464,0.00020656,0.0005209199999999999,0.01703668
16763,0.017327920000000004,0.00020648,0.0005334,0.0174146
16813,0.017974800000000003,0.00020636000000000002,0.00046988,0.01683972
16863,0.0183976,0.00020644,0.00054072,0.017753680000000004
16913,0.018110479999999998,0.00020592,0.0005707599999999999,0.01825844
16963,0.01864932,0.00020568000000000002,0.0005706400000000001,0.017870840000000002
17013,0.01857132,0.00020204000000000004,0.00063436,0.01892604
17063,0.0191008,0.00019608,0.0006866,0.01969836
17113,0.01869368,0.00018984,0.00061344,0.018753
17163,0.0185094,0.00018376000000000002,0.0005913200000000001,0.01844792
17213,0.0185406,0.00017772000000000003,0.00053736,0.017767520000000002
17263,0.01790604,0.00017552,0.00049832,0.01673452
17313,0.01787096,0.00017532,0.00048408,0.01685768
17363,0.018081,0.00017552,0.0005565600000000001,0.017960479999999997
17413,0.018706120000000003,0.00017580000000000002,0.00052196,0.017739599999999998
17463,0.018734559999999997,0.00017591999999999998,0.000626,0.01939448
17513,0.019426599999999995,0.00017596000000000002,0.00063244,0.01970488
17563,0.01908216,0.00017584000000000002,0.00058584,0.01857296
17613,0.01899644,0.00017552,0.0004796,0.017170960000000002
17663,0.01875764,0.00017532,0.00047448,0.017036560000000003
17713,0.01990752,0.00017268000000000003,0.00053708,0.017476560000000002
17763,0.02063276,0.00016756,0.0005072,0.016989
17813,0.021229239999999996,0.00016256,0.00054072,0.01738964
17863,0.02127796,0.00015776,0.0006232799999999999,0.01820664
17913,0.0211784,0.0001532,0.0006594400000000001,0.018792919999999998
17963,0.02009572,0.00015055999999999997,0.00049232,0.016843519999999997
18013,0.01963768,0.00015031999999999998,0.0004662,0.0164434
18063,0.0198896,0.00015044,0.00047295999999999997,0.01651576
18113,0.02000796,0.00015059999999999997,0.00042028,0.01582464
18163,0.01938692,0.00015044,0.0003842,0.01508948
18213,0.02017696,0.00015036,0.00045400000000000003,0.01596752
18263,0.01971164,0.00015039999999999997,0.0005046,0.01670516
18313,0.01874892,0.00015028,0.0005046400000000001,0.016650840000000004
18363,0.01835496,0.00015015999999999999,0.00054796,0.016969480000000002
18413,0.01867744,0.00014836,0.0005725200000000001,0.017283919999999998
18463,0.018829159999999998,0.00014476,0.0005106,0.0162048
18513,0.01993848,0.00014096,0.0005615599999999999,0.01693816
18563,0.019955920000000002,0.00013712,0.00054552,0.01676932
18613,0.0208946,0.00013327999999999997,0.0004752,0.01623244
18663,0.02131484,0.00013107999999999997,0.00042427999999999997,0.01545392
18713,0.0198534,0.00013087999999999997,0.00045724000000000003,0.01596888
18763,0.01968748,0.00013088,0.00043564,0.01532
18813,0.02125488,0.00013063999999999998,0.00042644000000000004,0.015359200000000002
18863,0.021755840000000002,0.00013052,0.0004012,0.0149522
18913,0.02161608,0.0001306,0.00043596,0.01540188
18963,0.022888279999999997,0.00013064,0.00038723999999999996,0.01476216
19013,0.02302684,0.00013068,0.00032031999999999997,0.014131679999999999
19063,0.022875639999999996,0.00013084,0.00032508,0.01401708
19113,0.022653039999999996,0.00013016,0.00030772,0.0139636
19163,0.023361879999999998,0.00012743999999999999,0.00035984,0.014933440000000001
19213,0.02350744,0.00012471999999999998,0.00042484,0.015970520000000002
19263,0.02239476,0.00012192,0.00045808000000000003,0.01630188
19313,0.021116600000000003,0.00011907999999999999,0.00047683999999999997,0.01647324
19363,0.02023256,0.00011708,0.00052696,0.016896
19413,0.02028944,0.0001172,0.0005052,0.01671332
19463,0.01976604,0.00011748000000000001,0.0005751199999999999,0.0176576
19513,0.019856159999999998,0.00011744,0.0005215200000000001,0.01704704
19563,0.02009232,0.00011764,0.0005246000000000001,0.01718544
19613,0.021159960000000002,0.00011764,0.0005135999999999999,0.01710352
19663,0.02159664,0.00011716,0.0005078,0.01646796
19713,0.022098399999999997,0.00011680000000000002,0.00051388,0.01646864
19763,0.0234396,0.00011704,0.0005207599999999999,0.017026879999999998
19813,0.024921239999999997,0.00011684,0.00057628,0.01775716
19863,0.02481788,0.00011483999999999999,0.0006117599999999999,0.0182698
